2.000000,3.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,4.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,0.000000,0.000000,4.174365,2.656333,3.342632
2.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,0.000000,0.000000,5.845430,4.811901,5.543495
2.000000,5.000000,1.000000,0.000000,1.000000,0.584729,-0.043284,-0.090784
2.000000,5.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,1.000000,0.000000,3.846495,2.927106,3.424784
2.000000,5.000000,2.000000,1.000000,1.000000,5.031459,2.496403,2.353086
2.000000,5.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,2.000000,0.000000,3.034871,1.854321,2.025607
2.000000,5.000000,3.000000,2.000000,1.000000,5.846044,3.904832,4.121969
2.000000,5.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
2.000000,5.000000,3.000000,3.000000,0.000000,1.568519,1.252790,1.321861
2.000000,5.000000,3.000000,3.000000,1.000000,1.533074,1.682710,2.630934
2.000000,5.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,8.663959,6.798661,6.837433
3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,0.000000,0.000000,6.627673,5.223557,5.187905
3.000000,0.000000,1.000000,0.000000,1.000000,3.166467,1.627063,1.297405
3.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,1.000000,0.000000,1.258765,1.358279,1.737447
3.000000,0.000000,2.000000,1.000000,1.000000,0.157522,0.960606,0.176469
3.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,2.000000,0.000000,1.105088,1.716527,1.690089
3.000000,0.000000,3.000000,2.000000,1.000000,1.662815,2.067034,2.175949
3.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,3.000000,0.000000,0.425894,0.458684,2.568712
3.000000,0.000000,3.000000,3.000000,1.000000,5.288157,5.268120,6.636750
3.000000,0.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,1.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,2.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,3.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
3.000000,5.000000,0.000000,0.000000,0.000000,8.130637,5.656141,5.797054
3.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000
3.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3.000000,5.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
